8215463,shot,Clash of Titans,"(D, 9)",hit,crusier
8215463,shot,BattleBots,"(J, 5)",miss,
8215463,shot,Clash of Titans,"(D, 3)",miss,
8215463,shot,BattleBots,"(I, 6)",miss,
8215463,shot,Clash of Titans,"(B, 7)",hit,destroyer
8215463,shot,BattleBots,"(H, 5)",hit,A2
8215463,shot,Clash of Titans,"(J, 7)",miss,
8215463,shot,BattleBots,"(G, 5)",hit,A2
8215463,shot,Clash of Titans,"(H, 3)",miss,
8215463,shot,BattleBots,"(F, 5)",sink,A2
8215463,shot,Clash of Titans,"(J, 6)",miss,
8215463,shot,BattleBots,"(F, 2)",miss,
8215463,shot,Clash of Titans,"(G, 1)",miss,
8215463,shot,BattleBots,"(B, 6)",miss,
8215463,shot,Clash of Titans,"(H, 6)",miss,
8215463,shot,BattleBots,"(E, 1)",miss,
8215463,shot,Clash of Titans,"(H, 9)",miss,
8215463,shot,BattleBots,"(A, 5)",miss,
8215463,shot,Clash of Titans,"(I, 6)",hit,Carrier
8215463,shot,BattleBots,"(J, 8)",miss,
8215463,shot,Clash of Titans,"(F, 8)",miss,
8215463,shot,BattleBots,"(H, 10)",miss,
8215463,shot,Clash of Titans,"(A, 9)",miss,
8215463,shot,BattleBots,"(I, 7)",miss,
8215463,shot,Clash of Titans,"(B, 4)",miss,
8215463,shot,BattleBots,"(G, 9)",miss,
8215463,shot,Clash of Titans,"(I, 5)",miss,
8215463,shot,BattleBots,"(H, 6)",miss,
8215463,shot,Clash of Titans,"(C, 7)",sink,destroyer
8215463,shot,BattleBots,"(F, 8)",miss,
8215463,shot,Clash of Titans,"(I, 6)",miss,
8215463,shot,BattleBots,"(C, 8)",miss,
8215463,shot,Clash of Titans,"(A, 3)",miss,
8215463,shot,BattleBots,"(E, 7)",miss,
8215463,shot,Clash of Titans,"(J, 8)",miss,
8215463,shot,BattleBots,"(F, 4)",miss,
8215463,shot,Clash of Titans,"(C, 2)",miss,
8215463,shot,BattleBots,"(D, 6)",miss,
8215463,shot,Clash of Titans,"(F, 2)",miss,
8215463,shot,BattleBots,"(E, 3)",hit,A5
8215463,shot,Clash of Titans,"(B, 6)",miss,
8215463,shot,BattleBots,"(F, 3)",sink,A5
8215463,shot,Clash of Titans,"(F, 5)",miss,
8215463,shot,BattleBots,"(D, 2)",miss,
8215463,shot,Clash of Titans,"(J, 4)",miss,
8215463,shot,BattleBots,"(B, 4)",miss,
8215463,shot,Clash of Titans,"(G, 6)",miss,
8215463,shot,BattleBots,"(C, 1)",miss,
8215463,shot,Clash of Titans,"(D, 7)",miss,
8215463,shot,BattleBots,"(A, 3)",hit,A3
8215463,shot,Clash of Titans,"(A, 5)",miss,
8215463,shot,BattleBots,"(B, 3)",miss,
8215463,shot,Clash of Titans,"(I, 9)",miss,
8215463,shot,BattleBots,"(A, 4)",hit,A3
8215463,shot,Clash of Titans,"(H, 1)",miss,
8215463,shot,BattleBots,"(H, 8)",miss,
8215463,shot,Clash of Titans,"(H, 2)",miss,
8215463,shot,BattleBots,"(A, 2)",sink,A3
8215463,shot,Clash of Titans,"(H, 5)",miss,
8215463,shot,BattleBots,"(F, 6)",miss,
8215463,shot,Clash of Titans,"(D, 5)",miss,
8215463,shot,BattleBots,"(E, 5)",miss,
8215463,shot,Clash of Titans,"(H, 1)",miss,
8215463,shot,BattleBots,"(D, 4)",miss,
8215463,shot,Clash of Titans,"(J, 7)",miss,
8215463,shot,BattleBots,"(C, 3)",hit,A1
8215463,shot,Clash of Titans,"(G, 7)",miss,
8215463,shot,BattleBots,"(D, 3)",miss,
8215463,shot,Clash of Titans,"(E, 8)",miss,
8215463,shot,BattleBots,"(C, 4)",hit,A1
8215463,shot,Clash of Titans,"(C, 9)",miss,
8215463,shot,BattleBots,"(C, 5)",hit,A1
8215463,shot,Clash of Titans,"(J, 6)",miss,
8215463,shot,BattleBots,"(C, 6)",hit,A1
8215463,shot,Clash of Titans,"(G, 6)",miss,
8215463,shot,BattleBots,"(C, 7)",miss,
8215463,shot,Clash of Titans,"(H, 3)",miss,
8215463,shot,BattleBots,"(C, 2)",sink,A1
8215463,shot,Clash of Titans,"(G, 2)",miss,
8215463,shot,BattleBots,"(G, 2)",miss,
8215463,shot,Clash of Titans,"(C, 3)",miss,
8215463,shot,BattleBots,"(B, 7)",miss,
8215463,shot,Clash of Titans,"(E, 6)",hit,Carrier
8215463,shot,BattleBots,"(I, 2)",miss,
8215463,shot,Clash of Titans,"(J, 10)",miss,
8215463,shot,BattleBots,"(H, 3)",miss,
8215463,shot,Clash of Titans,"(J, 9)",miss,
8215463,shot,BattleBots,"(G, 6)",miss,
8215463,shot,Clash of Titans,"(G, 6)",miss,
8215463,shot,BattleBots,"(C, 10)",miss,
8215463,shot,Clash of Titans,"(H, 2)",miss,
8215463,shot,BattleBots,"(H, 9)",miss,
8215463,shot,Clash of Titans,"(B, 4)",miss,
8215463,shot,BattleBots,"(F, 9)",hit,A4
8215463,shot,Clash of Titans,"(D, 8)",miss,
8215463,shot,BattleBots,"(G, 9)",miss,
8215463,shot,Clash of Titans,"(E, 2)",miss,
8215463,shot,BattleBots,"(F, 10)",miss,
8215463,shot,Clash of Titans,"(F, 5)",miss,
8215463,shot,BattleBots,"(E, 9)",hit,A4
8215463,shot,Clash of Titans,"(J, 3)",miss,
8215463,shot,BattleBots,"(D, 9)",sink,A4
8215463,game,BattleBots,,win,Clash of Titans
8215464,shot,Clash of Titans,"(G, 3)",miss,
8215464,shot,BattleBots,"(J, 2)",miss,
8215464,shot,Clash of Titans,"(D, 3)",miss,
8215464,shot,BattleBots,"(B, 10)",miss,
8215464,shot,Clash of Titans,"(G, 10)",miss,
8215464,shot,BattleBots,"(I, 1)",miss,
8215464,shot,Clash of Titans,"(A, 6)",miss,
8215464,shot,BattleBots,"(A, 9)",miss,
8215464,shot,Clash of Titans,"(I, 1)",miss,
8215464,shot,BattleBots,"(J, 4)",miss,
8215464,shot,Clash of Titans,"(A, 10)",miss,
8215464,shot,BattleBots,"(D, 10)",miss,
8215464,shot,Clash of Titans,"(B, 8)",miss,
8215464,shot,BattleBots,"(I, 3)",miss,
8215464,shot,Clash of Titans,"(E, 5)",miss,
8215464,shot,BattleBots,"(C, 9)",miss,
8215464,shot,Clash of Titans,"(E, 5)",miss,
8215464,shot,BattleBots,"(H, 2)",miss,
8215464,shot,Clash of Titans,"(D, 1)",miss,
8215464,shot,BattleBots,"(B, 8)",miss,
8215464,shot,Clash of Titans,"(J, 7)",miss,
8215464,shot,BattleBots,"(G, 1)",miss,
8215464,shot,Clash of Titans,"(I, 1)",miss,
8215464,shot,BattleBots,"(A, 7)",miss,
8215464,shot,Clash of Titans,"(I, 5)",hit,battleship
8215464,shot,BattleBots,"(J, 6)",miss,
8215464,shot,Clash of Titans,"(G, 6)",miss,
8215464,shot,BattleBots,"(F, 10)",miss,
8215464,shot,Clash of Titans,"(I, 6)",miss,
8215464,shot,BattleBots,"(I, 5)",hit,A2
8215464,shot,Clash of Titans,"(A, 6)",miss,
8215464,shot,BattleBots,"(J, 5)",miss,
8215464,shot,Clash of Titans,"(D, 9)",hit,crusier
8215464,shot,BattleBots,"(I, 6)",miss,
8215464,shot,Clash of Titans,"(A, 8)",miss,
8215464,shot,BattleBots,"(H, 5)",hit,A2
8215464,shot,Clash of Titans,"(F, 7)",miss,
8215464,shot,BattleBots,"(G, 5)",hit,A2
8215464,shot,Clash of Titans,"(F, 7)",miss,
8215464,shot,BattleBots,"(F, 5)",sink,A2
8215464,shot,Clash of Titans,"(F, 4)",miss,
8215464,shot,BattleBots,"(F, 2)",miss,
8215464,shot,Clash of Titans,"(D, 8)",miss,
8215464,shot,BattleBots,"(B, 6)",miss,
8215464,shot,Clash of Titans,"(D, 7)",miss,
8215464,shot,BattleBots,"(E, 1)",miss,
8215464,shot,Clash of Titans,"(H, 10)",miss,
8215464,shot,BattleBots,"(A, 5)",miss,
8215464,shot,Clash of Titans,"(G, 1)",miss,
8215464,shot,BattleBots,"(J, 8)",miss,
8215464,shot,Clash of Titans,"(B, 10)",miss,
8215464,shot,BattleBots,"(H, 10)",miss,
8215464,shot,Clash of Titans,"(E, 1)",miss,
8215464,shot,BattleBots,"(I, 7)",miss,
8215464,shot,Clash of Titans,"(B, 4)",miss,
8215464,shot,BattleBots,"(G, 9)",miss,
8215464,shot,Clash of Titans,"(D, 10)",miss,
8215464,shot,BattleBots,"(H, 6)",miss,
8215464,shot,Clash of Titans,"(E, 3)",miss,
8215464,shot,BattleBots,"(F, 8)",miss,
8215464,shot,Clash of Titans,"(E, 2)",hit,Carrier
8215464,shot,BattleBots,"(G, 10)",miss,
8215464,shot,Clash of Titans,"(J, 6)",miss,
8215464,shot,BattleBots,"(E, 7)",miss,
8215464,shot,Clash of Titans,"(D, 4)",miss,
8215464,shot,BattleBots,"(F, 4)",miss,
8215464,shot,Clash of Titans,"(F, 5)",hit,battleship
8215464,shot,BattleBots,"(D, 6)",miss,
8215464,shot,Clash of Titans,"(A, 3)",miss,
8215464,shot,BattleBots,"(E, 3)",hit,A5
8215464,shot,Clash of Titans,"(H, 1)",miss,
8215464,shot,BattleBots,"(F, 3)",sink,A5
8215464,shot,Clash of Titans,"(F, 10)",miss,
8215464,shot,BattleBots,"(D, 2)",miss,
8215464,shot,Clash of Titans,"(C, 1)",miss,
8215464,shot,BattleBots,"(B, 4)",miss,
8215464,shot,Clash of Titans,"(E, 8)",miss,
8215464,shot,BattleBots,"(C, 1)",miss,
8215464,shot,Clash of Titans,"(D, 5)",miss,
8215464,shot,BattleBots,"(A, 3)",hit,A3
8215464,shot,Clash of Titans,"(I, 7)",miss,
8215464,shot,BattleBots,"(B, 3)",miss,
8215464,shot,Clash of Titans,"(A, 4)",miss,
8215464,shot,BattleBots,"(A, 4)",hit,A3
8215464,shot,Clash of Titans,"(F, 1)",miss,
8215464,shot,BattleBots,"(H, 8)",miss,
8215464,shot,Clash of Titans,"(B, 8)",miss,
8215464,shot,BattleBots,"(A, 2)",sink,A3
8215464,shot,Clash of Titans,"(J, 6)",miss,
8215464,shot,BattleBots,"(F, 6)",miss,
8215464,shot,Clash of Titans,"(D, 5)",miss,
8215464,shot,BattleBots,"(E, 5)",miss,
8215464,shot,Clash of Titans,"(E, 6)",miss,
8215464,shot,BattleBots,"(D, 4)",miss,
8215464,shot,Clash of Titans,"(E, 10)",miss,
8215464,shot,BattleBots,"(C, 3)",hit,A1
8215464,shot,Clash of Titans,"(A, 10)",miss,
8215464,shot,BattleBots,"(D, 3)",miss,
8215464,shot,Clash of Titans,"(G, 10)",miss,
8215464,shot,BattleBots,"(C, 4)",hit,A1
8215464,shot,Clash of Titans,"(C, 4)",miss,
8215464,shot,BattleBots,"(C, 5)",hit,A1
8215464,shot,Clash of Titans,"(F, 8)",miss,
8215464,shot,BattleBots,"(C, 6)",hit,A1
8215464,shot,Clash of Titans,"(J, 7)",miss,
8215464,shot,BattleBots,"(C, 7)",miss,
8215464,shot,Clash of Titans,"(J, 9)",miss,
8215464,shot,BattleBots,"(C, 2)",sink,A1
8215464,shot,Clash of Titans,"(D, 10)",miss,
8215464,shot,BattleBots,"(F, 1)",miss,
8215464,shot,Clash of Titans,"(E, 5)",miss,
8215464,shot,BattleBots,"(J, 10)",miss,
8215464,shot,Clash of Titans,"(G, 5)",hit,battleship
8215464,shot,BattleBots,"(I, 10)",miss,
8215464,shot,Clash of Titans,"(G, 3)",miss,
8215464,shot,BattleBots,"(E, 10)",miss,
8215464,shot,Clash of Titans,"(B, 8)",miss,
8215464,shot,BattleBots,"(I, 9)",miss,
8215464,shot,Clash of Titans,"(B, 1)",miss,
8215464,shot,BattleBots,"(G, 8)",miss,
8215464,shot,Clash of Titans,"(F, 3)",miss,
8215464,shot,BattleBots,"(B, 5)",miss,
8215464,shot,Clash of Titans,"(F, 7)",miss,
8215464,shot,BattleBots,"(A, 6)",miss,
8215464,shot,Clash of Titans,"(D, 4)",miss,
8215464,shot,BattleBots,"(J, 1)",miss,
8215464,shot,Clash of Titans,"(F, 8)",miss,
8215464,shot,BattleBots,"(D, 9)",hit,A4
8215464,shot,Clash of Titans,"(D, 10)",miss,
8215464,shot,BattleBots,"(E, 9)",hit,A4
8215464,shot,Clash of Titans,"(D, 10)",miss,
8215464,shot,BattleBots,"(F, 9)",sink,A4
8215464,game,BattleBots,,win,Clash of Titans
8215465,shot,BattleBots,"(J, 2)",hit,D5
8215465,shot,Clash of Titans,"(A, 2)",hit,submarine
8215465,shot,BattleBots,"(J, 3)",miss,
8215465,shot,Clash of Titans,"(J, 10)",miss,
8215465,shot,BattleBots,"(I, 2)",miss,
8215465,shot,Clash of Titans,"(D, 4)",miss,
8215465,shot,BattleBots,"(J, 1)",sink,D5
8215465,shot,Clash of Titans,"(J, 4)",miss,
8215465,shot,BattleBots,"(J, 4)",miss,
8215465,shot,Clash of Titans,"(H, 5)",miss,
8215465,shot,BattleBots,"(D, 10)",miss,
8215465,shot,Clash of Titans,"(H, 5)",miss,
8215465,shot,BattleBots,"(I, 3)",miss,
8215465,shot,Clash of Titans,"(H, 6)",miss,
8215465,shot,BattleBots,"(C, 9)",miss,
8215465,shot,Clash of Titans,"(G, 9)",miss,
8215465,shot,BattleBots,"(H, 2)",miss,
8215465,shot,Clash of Titans,"(E, 1)",miss,
8215465,shot,BattleBots,"(B, 8)",miss,
8215465,shot,Clash of Titans,"(C, 9)",miss,
8215465,shot,BattleBots,"(G, 1)",miss,
8215465,shot,Clash of Titans,"(J, 8)",miss,
8215465,shot,BattleBots,"(A, 7)",miss,
8215465,shot,Clash of Titans,"(A, 3)",hit,submarine
8215465,shot,BattleBots,"(J, 6)",miss,
8215465,shot,Clash of Titans,"(A, 4)",sink,submarine
8215465,shot,BattleBots,"(F, 10)",miss,
8215465,shot,Clash of Titans,"(B, 5)",miss,
8215465,shot,BattleBots,"(I, 5)",miss,
8215465,shot,Clash of Titans,"(H, 2)",hit,destroyer
8215465,shot,BattleBots,"(E, 9)",miss,
8215465,shot,Clash of Titans,"(C, 2)",hit,Carrier
8215465,shot,BattleBots,"(H, 4)",miss,
8215465,shot,Clash of Titans,"(B, 7)",miss,
8215465,shot,BattleBots,"(D, 8)",miss,
8215465,shot,Clash of Titans,"(J, 4)",miss,
8215465,shot,BattleBots,"(G, 3)",miss,
8215465,shot,Clash of Titans,"(G, 9)",miss,
8215465,shot,BattleBots,"(C, 7)",miss,
8215465,shot,Clash of Titans,"(A, 7)",miss,
8215465,shot,BattleBots,"(F, 2)",hit,D4
8215465,shot,Clash of Titans,"(J, 6)",miss,
8215465,shot,BattleBots,"(G, 2)",miss,
8215465,shot,Clash of Titans,"(G, 2)",hit,Carrier
8215465,shot,BattleBots,"(F, 3)",miss,
8215465,shot,Clash of Titans,"(J, 6)",miss,
8215465,shot,BattleBots,"(E, 2)",hit,D4
8215465,shot,Clash of Titans,"(E, 7)",miss,
8215465,shot,BattleBots,"(D, 2)",sink,D4
8215465,shot,Clash of Titans,"(G, 10)",miss,
8215465,shot,BattleBots,"(H, 10)",miss,
8215465,shot,Clash of Titans,"(E, 8)",hit,battleship
8215465,shot,BattleBots,"(I, 7)",miss,
8215465,shot,Clash of Titans,"(E, 4)",miss,
8215465,shot,BattleBots,"(G, 9)",miss,
8215465,shot,Clash of Titans,"(C, 9)",miss,
8215465,shot,BattleBots,"(H, 6)",hit,D2
8215465,shot,Clash of Titans,"(D, 3)",miss,
8215465,shot,BattleBots,"(I, 6)",miss,
8215465,shot,Clash of Titans,"(G, 5)",miss,
8215465,shot,BattleBots,"(H, 7)",hit,D2
8215465,shot,Clash of Titans,"(B, 1)",miss,
8215465,shot,BattleBots,"(H, 8)",hit,D2
8215465,shot,Clash of Titans,"(D, 2)",hit,Carrier
8215465,shot,BattleBots,"(H, 9)",miss,
8215465,shot,Clash of Titans,"(C, 2)",miss,
8215465,shot,BattleBots,"(H, 5)",sink,D2
8215465,shot,Clash of Titans,"(A, 7)",miss,
8215465,shot,BattleBots,"(E, 3)",miss,
8215465,shot,Clash of Titans,"(I, 6)",miss,
8215465,shot,BattleBots,"(C, 5)",miss,
8215465,shot,Clash of Titans,"(C, 5)",miss,
8215465,shot,BattleBots,"(B, 10)",miss,
8215465,shot,Clash of Titans,"(I, 9)",miss,
8215465,shot,BattleBots,"(B, 4)",miss,
8215465,shot,Clash of Titans,"(A, 6)",miss,
8215465,shot,BattleBots,"(C, 1)",miss,
8215465,shot,Clash of Titans,"(C, 9)",miss,
8215465,shot,BattleBots,"(A, 3)",miss,
8215465,shot,Clash of Titans,"(E, 7)",miss,
8215465,shot,BattleBots,"(J, 10)",miss,
8215465,shot,Clash of Titans,"(A, 4)",miss,
8215465,shot,BattleBots,"(I, 9)",miss,
8215465,shot,Clash of Titans,"(B, 2)",miss,
8215465,shot,BattleBots,"(G, 5)",miss,
8215465,shot,Clash of Titans,"(H, 8)",miss,
8215465,shot,BattleBots,"(G, 7)",miss,
8215465,shot,Clash of Titans,"(F, 8)",hit,battleship
8215465,shot,BattleBots,"(F, 6)",miss,
8215465,shot,Clash of Titans,"(I, 6)",miss,
8215465,shot,BattleBots,"(E, 5)",hit,D1
8215465,shot,Clash of Titans,"(J, 6)",miss,
8215465,shot,BattleBots,"(F, 5)",miss,
8215465,shot,Clash of Titans,"(C, 1)",miss,
8215465,shot,BattleBots,"(E, 6)",hit,D1
8215465,shot,Clash of Titans,"(J, 3)",miss,
8215465,shot,BattleBots,"(E, 7)",hit,D1
8215465,shot,Clash of Titans,"(F, 9)",hit,crusier
8215465,shot,BattleBots,"(E, 8)",hit,D1
8215465,shot,Clash of Titans,"(C, 6)",miss,
8215465,shot,BattleBots,"(F, 8)",miss,
8215465,shot,Clash of Titans,"(H, 6)",miss,
8215465,shot,BattleBots,"(E, 4)",sink,D1
8215465,shot,Clash of Titans,"(E, 7)",miss,
8215465,shot,BattleBots,"(C, 6)",miss,
8215465,shot,Clash of Titans,"(B, 9)",miss,
8215465,shot,BattleBots,"(C, 4)",miss,
8215465,shot,Clash of Titans,"(A, 1)",miss,
8215465,shot,BattleBots,"(J, 8)",miss,
8215465,shot,Clash of Titans,"(A, 4)",miss,
8215465,shot,BattleBots,"(C, 10)",miss,
8215465,shot,Clash of Titans,"(H, 3)",sink,destroyer
8215465,shot,BattleBots,"(F, 7)",miss,
8215465,shot,Clash of Titans,"(J, 9)",miss,
8215465,shot,BattleBots,"(F, 1)",miss,
8215465,shot,Clash of Titans,"(B, 4)",miss,
8215465,shot,BattleBots,"(D, 3)",miss,
8215465,shot,Clash of Titans,"(F, 9)",miss,
8215465,shot,BattleBots,"(B, 3)",miss,
8215465,shot,Clash of Titans,"(C, 3)",miss,
8215465,shot,BattleBots,"(J, 9)",miss,
8215465,shot,Clash of Titans,"(D, 3)",miss,
8215465,shot,BattleBots,"(B, 1)",miss,
8215465,shot,Clash of Titans,"(D, 10)",miss,
8215465,shot,BattleBots,"(F, 9)",miss,
8215465,shot,Clash of Titans,"(I, 8)",miss,
8215465,shot,BattleBots,"(I, 10)",miss,
8215465,shot,Clash of Titans,"(F, 2)",hit,Carrier
8215465,shot,BattleBots,"(E, 10)",miss,
8215465,shot,Clash of Titans,"(I, 5)",miss,
8215465,shot,BattleBots,"(E, 1)",miss,
8215465,shot,Clash of Titans,"(D, 8)",hit,battleship
8215465,shot,BattleBots,"(A, 9)",hit,D3
8215465,shot,Clash of Titans,"(I, 2)",miss,
8215465,shot,BattleBots,"(B, 9)",miss,
8215465,shot,Clash of Titans,"(J, 10)",miss,
8215465,shot,BattleBots,"(A, 10)",hit,D3
8215465,shot,Clash of Titans,"(D, 7)",miss,
8215465,shot,BattleBots,"(D, 1)",miss,
8215465,shot,Clash of Titans,"(G, 2)",miss,
8215465,shot,BattleBots,"(A, 8)",sink,D3
8215465,game,BattleBots,,win,Clash of Titans
8215466,shot,Clash of Titans,"(H, 2)",hit,destroyer
8215466,shot,BattleBots,"(J, 2)",miss,
8215466,shot,Clash of Titans,"(I, 9)",miss,
8215466,shot,BattleBots,"(B, 10)",miss,
8215466,shot,Clash of Titans,"(J, 9)",miss,
8215466,shot,BattleBots,"(I, 1)",miss,
8215466,shot,Clash of Titans,"(C, 2)",hit,Carrier
8215466,shot,BattleBots,"(A, 9)",miss,
8215466,shot,Clash of Titans,"(G, 10)",miss,
8215466,shot,BattleBots,"(J, 4)",miss,
8215466,shot,Clash of Titans,"(J, 4)",miss,
8215466,shot,BattleBots,"(D, 10)",miss,
8215466,shot,Clash of Titans,"(I, 6)",miss,
8215466,shot,BattleBots,"(I, 3)",miss,
8215466,shot,Clash of Titans,"(C, 8)",hit,battleship
8215466,shot,BattleBots,"(C, 9)",miss,
8215466,shot,Clash of Titans,"(A, 2)",hit,submarine
8215466,shot,BattleBots,"(H, 2)",miss,
8215466,shot,Clash of Titans,"(C, 4)",miss,
8215466,shot,BattleBots,"(B, 8)",miss,
8215466,shot,Clash of Titans,"(E, 1)",miss,
8215466,shot,BattleBots,"(G, 1)",miss,
8215466,shot,Clash of Titans,"(A, 9)",miss,
8215466,shot,BattleBots,"(A, 7)",miss,
8215466,shot,Clash of Titans,"(E, 6)",miss,
8215466,shot,BattleBots,"(J, 6)",miss,
8215466,shot,Clash of Titans,"(C, 3)",miss,
8215466,shot,BattleBots,"(F, 10)",hit,E4
8215466,shot,Clash of Titans,"(G, 9)",miss,
8215466,shot,BattleBots,"(G, 10)",hit,E4
8215466,shot,Clash of Titans,"(G, 7)",miss,
8215466,shot,BattleBots,"(H, 10)",miss,
8215466,shot,Clash of Titans,"(J, 4)",miss,
8215466,shot,BattleBots,"(E, 10)",sink,E4
8215466,shot,Clash of Titans,"(G, 9)",miss,
8215466,shot,BattleBots,"(D, 8)",miss,
8215466,shot,Clash of Titans,"(H, 2)",miss,
8215466,shot,BattleBots,"(G, 3)",miss,
8215466,shot,Clash of Titans,"(G, 6)",miss,
8215466,shot,BattleBots,"(C, 7)",miss,
8215466,shot,Clash of Titans,"(E, 9)",hit,crusier
8215466,shot,BattleBots,"(F, 2)",miss,
8215466,shot,Clash of Titans,"(J, 3)",miss,
8215466,shot,BattleBots,"(B, 6)",hit,E3
8215466,shot,Clash of Titans,"(C, 6)",miss,
8215466,shot,BattleBots,"(C, 6)",hit,E3
8215466,shot,Clash of Titans,"(A, 2)",miss,
8215466,shot,BattleBots,"(D, 6)",sink,E3
8215466,shot,Clash of Titans,"(A, 10)",miss,
8215466,shot,BattleBots,"(J, 8)",miss,
8215466,shot,Clash of Titans,"(G, 1)",miss,
8215466,shot,BattleBots,"(E, 3)",miss,
8215466,shot,Clash of Titans,"(I, 1)",miss,
8215466,shot,BattleBots,"(I, 7)",miss,
8215466,shot,Clash of Titans,"(H, 7)",miss,
8215466,shot,BattleBots,"(G, 9)",miss,
8215466,shot,Clash of Titans,"(G, 5)",miss,
8215466,shot,BattleBots,"(H, 6)",hit,E1
8215466,shot,Clash of Titans,"(G, 4)",miss,
8215466,shot,BattleBots,"(I, 6)",miss,
8215466,shot,Clash of Titans,"(J, 5)",miss,
8215466,shot,BattleBots,"(H, 7)",hit,E1
8215466,shot,Clash of Titans,"(A, 1)",miss,
8215466,shot,BattleBots,"(H, 8)",hit,E1
8215466,shot,Clash of Titans,"(D, 2)",hit,Carrier
8215466,shot,BattleBots,"(H, 9)",hit,E1
8215466,shot,Clash of Titans,"(I, 5)",miss,
8215466,shot,BattleBots,"(J, 9)",miss,
8215466,shot,Clash of Titans,"(D, 8)",hit,battleship
8215466,shot,BattleBots,"(H, 5)",sink,E1
8215466,shot,Clash of Titans,"(J, 5)",miss,
8215466,shot,BattleBots,"(C, 5)",miss,
8215466,shot,Clash of Titans,"(C, 6)",miss,
8215466,shot,BattleBots,"(D, 2)",miss,
8215466,shot,Clash of Titans,"(B, 7)",miss,
8215466,shot,BattleBots,"(B, 4)",miss,
8215466,shot,Clash of Titans,"(I, 9)",miss,
8215466,shot,BattleBots,"(C, 1)",hit,E2
8215466,shot,Clash of Titans,"(I, 6)",miss,
8215466,shot,BattleBots,"(D, 1)",hit,E2
8215466,shot,Clash of Titans,"(F, 1)",miss,
8215466,shot,BattleBots,"(E, 1)",hit,E2
8215466,shot,Clash of Titans,"(J, 2)",miss,
8215466,shot,BattleBots,"(F, 1)",miss,
8215466,shot,Clash of Titans,"(B, 9)",miss,
8215466,shot,BattleBots,"(B, 1)",sink,E2
8215466,shot,Clash of Titans,"(F, 9)",hit,crusier
8215466,shot,BattleBots,"(G, 7)",miss,
8215466,shot,Clash of Titans,"(G, 4)",miss,
8215466,shot,BattleBots,"(F, 6)",miss,
8215466,shot,Clash of Titans,"(G, 7)",miss,
8215466,shot,BattleBots,"(E, 5)",miss,
8215466,shot,Clash of Titans,"(J, 10)",miss,
8215466,shot,BattleBots,"(D, 4)",hit,E5
8215466,shot,Clash of Titans,"(J, 5)",miss,
8215466,shot,BattleBots,"(E, 4)",miss,
8215466,shot,Clash of Titans,"(A, 3)",hit,submarine
8215466,shot,BattleBots,"(D, 5)",miss,
8215466,shot,Clash of Titans,"(J, 6)",miss,
8215466,shot,BattleBots,"(C, 4)",sink,E5
8215466,game,BattleBots,,win,Clash of Titans
8215467,shot,BattleBots,"(J, 2)",miss,
8215467,shot,Clash of Titans,"(H, 10)",miss,
8215467,shot,BattleBots,"(B, 10)",miss,
8215467,shot,Clash of Titans,"(D, 7)",miss,
8215467,shot,BattleBots,"(I, 1)",miss,
8215467,shot,Clash of Titans,"(E, 8)",miss,
8215467,shot,BattleBots,"(A, 9)",miss,
8215467,shot,Clash of Titans,"(C, 1)",miss,
8215467,shot,BattleBots,"(J, 4)",miss,
8215467,shot,Clash of Titans,"(G, 3)",miss,
8215467,shot,BattleBots,"(D, 10)",miss,
8215467,shot,Clash of Titans,"(C, 6)",miss,
8215467,shot,BattleBots,"(I, 3)",miss,
8215467,shot,Clash of Titans,"(E, 5)",miss,
8215467,shot,BattleBots,"(C, 9)",miss,
8215467,shot,Clash of Titans,"(B, 2)",miss,
8215467,shot,BattleBots,"(H, 2)",miss,
8215467,shot,Clash of Titans,"(B, 2)",miss,
8215467,shot,BattleBots,"(B, 8)",miss,
8215467,shot,Clash of Titans,"(E, 3)",miss,
8215467,shot,BattleBots,"(G, 1)",miss,
8215467,shot,Clash of Titans,"(E, 9)",hit,crusier
8215467,shot,BattleBots,"(A, 7)",miss,
8215467,shot,Clash of Titans,"(G, 2)",hit,Carrier
8215467,shot,BattleBots,"(J, 6)",miss,
8215467,shot,Clash of Titans,"(G, 10)",miss,
8215467,shot,BattleBots,"(F, 10)",hit,E4
8215467,shot,Clash of Titans,"(A, 1)",miss,
8215467,shot,BattleBots,"(G, 10)",hit,E4
8215467,shot,Clash of Titans,"(E, 3)",miss,
8215467,shot,BattleBots,"(H, 10)",miss,
8215467,shot,Clash of Titans,"(I, 10)",hit,submarine
